"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.58471,0.698732,1,0.133748,0.07,41800.9,10691.6,488.855,28310,28638.8,28724.3,30769.8,31777.4,33207.8,34266.3,34906.8,35923.2,37660.2,38665.2,41723.9,42189.6,46613.6,50181.5,55335.7,56884.4,60610.5,63064.2,67385.6,70625.7,73660.2,78347.1,78707.9,81769.8,85866.7,89018.2,92312.8,95522.5,97577,98237.5,98732.2,98087.9,97582.2,99536.7,101847,102062,108472,110972,112537,112160,112585,110629,108060,-1.03559,-2.24352,0.552737,-2.1914,-2.82098,-0.211423,-1.87136,-0.139252,-0.877846,-1.33183,-0.207474,-0.743361,-1.67245,-2.6239,-1.43029,0.13365,0.307886,-3.36616,0.78583,-2.5028,0.173182,-0.356716,0.0308606,0.689286,0.314032,-0.466227,1.67275,0.345811,0.933963,-1.30704,1.39288,-2.10231,0.321619,-3.95008,1.92173,-0.429647,2.36804,1.42751,1.79747,-0.871412,1.81969,0.479084,2.083,0.96088,1.45627,2.29528,-2.53594,1.83245,2.07471,1.16741,1.60528,1.57486,0.709758,0.173418,1.54803,0.950544,1.30859,2.21857,1.86606,1.13216,2.8041,-2.52009,-0.352835,-1.70252,1.04815,-0.045619,-0.154138,10694.2,10615.6,10551,10577.4,10447.9,10364.7,10571.5,10212.3,10717.3,11697.4,12800.1,13804.6,14183.9,14507.4,14670.4,15062.9,14763.7,15170.9,16202.5,17702.9,19643.9,21438.1,22829,23343.8,24327.5,25395.3,26714.9,28104,29623.4,31252.3,32765.6,33942.3,34884.9,35629.1,36177,36476.6,35886.7,35677.3,35663.1,36052.7,36746.5,38418.3,39917.7,41491.9,0.693687,41800.9,39759,37125.9,34105.5,31052.5,28152.4,25595.2,23489.7,21990.1,21170.7,21056.7,21633.7,22728.4,23828.7,24289.6,10691.6,10264.7,9489.24,8612.61,7787.86,7020.85,6309.23,5698.22,5252.86,4998.77,4899.87,4993.29,5423.16,6044.41,6356.23,1.07901,1.27824,7.05683,7.12919,2.4859,0.981371,43.7514,1.83588,2.34475,2.46351,104872
1.48508,0.739431,1,0.128112,0.07,44017.3,10291.3,492.397,26242,26085.8,25984.1,27261.4,27583.4,29506.6,29946.9,31516.8,32787.3,34868.8,36171.2,39277.8,40624.8,45006.4,48721,53869.2,55482,58097.9,60052.7,63992.4,66890.2,69379.8,73680.9,73779.3,77111.4,81523.3,84239.7,87364.8,90769.3,92986,93829.7,93981.5,92855.6,92631.1,94351.2,97637.4,99070.1,107371,111452,114353,115143,116946,115919,113993,-1.08284,-1.75556,1.35998,-1.54242,-2.34984,0.398671,-1.96783,-1.19254,-1.44814,-1.00298,-0.395219,-0.598216,-0.938249,-1.81342,-0.823241,-0.928337,0.241472,-3.39604,0.105106,-2.16925,-0.586009,-0.266247,-0.491874,0.39067,0.489556,-0.16976,1.52418,0.306213,1.14815,-1.84186,1.51428,-1.72508,0.556575,-4.11099,1.89411,-0.0389068,2.39818,1.32949,1.74112,-0.695028,1.59336,0.0696277,2.22556,0.596162,1.4049,2.30124,-2.66961,1.92798,2.16456,1.05885,1.52934,1.5372,0.736975,0.391976,1.21057,0.935573,1.39879,2.18484,2.23459,1.45031,2.94326,-2.68625,-0.028111,-1.13743,1.52814,0.0342496,-0.45879,10997.1,10607.1,10289.4,9930.2,9381.05,9342.66,9144.07,9029.16,9530.61,10519.5,11655.3,12678.7,13413.3,13744.1,14116,14717.2,14615.2,14952,16165.5,17615.3,19618.7,21214.5,22349.1,22559.3,23416.8,24355.1,25353.4,26620.6,28238.7,29974.7,31598.9,32940.4,33834.5,34730.3,35220.5,35405.6,34779.7,34591.8,34726.6,35327.9,36463.8,38706.5,40925.6,43228.5,0.663423,44017.3,42671.7,40330.5,37501.4,34588.9,31814.9,29418,27692.5,26869.1,26804.5,27085.3,27271.3,27301,27394.4,27701.7,10291.3,10158.9,9613.37,8884.18,8159.47,7458.17,6777.96,6200.7,5857.88,5838.46,6043.53,6205.13,6174.21,6077.32,6131.26,0.872953,1.20766,10.6932,20.9721,11.1949,0.602009,3.63869,1.94401,33.9912,0.266425,111467
1.25798,0.777228,1,0.0703416,0.07,42581.1,5740.04,492.83,25937,25556.1,25329,26703.8,26251.5,28143,28256.9,30715.6,32376.5,34990.1,36609.3,40052.9,41487,45110.2,48782.7,54487.2,56524,59583.6,61434.6,65469.7,68036.9,70036.9,73559.5,73886.8,76582.3,80873.8,82779.5,85689.1,88912.3,91259.7,92167.3,91884.6,91399.8,91128,92478.7,96330.6,98409.5,104735,107727,110347,111100,112181,110338,108100,-1.29146,0.231564,-0.0487329,-1.34203,-1.40671,0.481798,-2.57314,-1.62828,-0.40641,-1.64253,0.642108,-1.04008,-0.0795926,-0.383365,-0.390198,-0.999809,-0.516649,-2.68039,-0.454973,-2.05584,-0.377091,-0.469263,-1.03589,0.940865,-0.00418691,-0.813476,1.59251,0.778596,1.25519,-2.26606,1.87003,-2.56521,0.485775,-2.64007,1.86089,-0.0747911,2.53947,1.07189,1.9525,-0.200278,1.55841,0.150505,2.27614,0.0804627,1.36117,2.27666,-2.58552,1.84882,2.25831,0.957198,1.65923,1.56287,0.777635,0.646881,0.885205,1.40615,1.53833,2.04898,2.37619,1.69673,2.6591,-1.54018,0.644299,0.0217063,1.11094,-0.303663,-0.176941,11126.6,10606.2,10230.7,9887.43,8825.28,8676.02,8270.08,8214.95,8715.89,9841.75,11082.5,12405.4,13392.4,13421.3,14058.5,14901.9,14990.4,15586.6,16775.9,18284.1,20310.8,21868.2,22925.4,23446.9,24309.5,25243.5,25919.8,26931.9,28299.5,29905.9,31321.6,32465.8,33361.9,34013.2,34435.5,34737.4,34225.6,34033.8,34189.8,35040,36353.9,38591.9,40422,42261,0.626902,42581.1,42429.9,41188.2,39384.7,37287.2,35064.6,32843.3,30769.8,28960.4,27547.9,26541.2,25921.5,25738.9,26049.7,26774.8,5740.04,5749.81,5561.21,5285.88,4989.05,4677.31,4360.09,4057.09,3568.76,3196.28,2953.65,2791.16,2694.82,2712.02,2885.99,3.12853,1.04551,0.0984011,8.38847,3.47114,2.11365,1.44153,8.89752,18.1865,2.25967,105789
1.46265,0.75205,1,0.0788152,0.07,47118.6,7229.32,504.449,26493.2,26286.8,25971.7,27584.6,28684.6,30651.9,31759.9,33556.1,34879.9,37585.1,39204,42267.4,43371.2,45644,48772.3,54318.1,56211.4,59627.7,61258.6,65723.4,68918.3,71949.7,76100.4,77682.1,80958.5,85954,88755.2,91905.7,95322.7,97348.7,98438.6,97707.8,96984.4,96920.4,98974.8,104210,108306,114073,117215,119581,119212,119720,117982,116776,-0.427914,-0.0733722,-0.435437,-1.41689,-0.693409,0.713525,-2.40201,-2.15508,-0.664326,-1.09503,0.205818,-1.10182,-0.440264,-0.242979,-0.728988,-1.29584,-0.381444,-2.45672,0.747072,-2.84339,-0.332723,-0.804344,-0.459815,0.989892,-0.53366,-0.99109,1.72349,1.25595,0.881999,-2.24186,1.72583,-1.63983,1.01319,-2.96771,1.70091,0.849803,2.3277,1.43252,1.90094,-0.559483,1.80858,-0.0995565,2.28209,0.43436,1.47216,2.59112,-2.14256,1.7908,2.37649,1.09467,1.44551,1.54441,0.66397,0.617623,0.947887,1.58414,1.77989,2.246,2.60203,2.02605,2.26998,-1.32868,0.0516385,-0.222177,1.49956,-0.999855,1.38142,10806.6,10538.4,10297.8,10105.7,9608.32,9582.07,9646.17,9463.57,9934.77,11089.8,12401.4,13735.6,14366.7,14051.9,14325.9,15170.9,15278.9,15860.6,16886.2,18491.8,20643.7,22500.8,23168.3,23877.6,24807.4,25790.7,26807,28271.3,30186,32201,34194.6,35496.5,36382.6,36919.2,37157.1,37227.9,36692.4,36468.7,36865,38257.8,39912.8,42509.8,44966.7,46931.5,0.614973,47118.6,45722,43758.2,41529.6,39317.1,37234.8,35360.8,33790,32556.6,31540.8,30518.5,29307.7,27934.1,26598.9,25461.8,7229.32,6974.57,6577.56,6183.01,5833.59,5506,5199.26,4923.15,4733.56,4646.23,4578.23,4375.06,3945.06,3529.01,3184.78,0.939642,3.8328,8.12486,10.3955,5.98747,0.195874,3.08823,1.14472,3.44574,1.65368,114250
1.5593,0.757889,1,0.0992777,0.07,43717.5,8183.1,489.373,25303.6,24810.6,24505,25685.9,27243.4,28450.9,29496.2,31276.9,32284,34577.6,36085.7,38912.1,39813.5,42602.2,45612.1,51088.4,52792.8,56119.4,57630.9,61715.8,64266.6,67274.2,71599.1,72496.5,75127.5,79860.2,82773.8,86092.1,89341.6,91762.4,93077.7,93187,91947.6,91895,94307.8,97406.7,100126,105283,108014,110016,109698,110397,109512,107821,-0.381366,-0.0210731,0.330963,-2.42445,-1.15182,0.0333449,-1.62703,-3.00022,-2.37551,-1.36117,-0.863318,-1.48342,-0.547636,-0.0505956,-0.583509,-1.10745,0.142294,-2.29395,0.270529,-2.60859,0.693545,-1.535,-0.8527,0.460255,-0.547795,-1.02808,1.48321,1.34317,0.725813,-1.88446,1.69776,-1.84456,0.673646,-2.24679,1.59301,0.461508,2.3112,1.59845,1.85972,-0.426137,1.68879,0.0449129,2.1699,-0.0217095,1.48267,2.429,-2.38575,1.81503,2.17412,1.46312,1.62068,1.26915,1.0856,0.544155,1.06176,1.26872,1.5339,2.32511,2.1212,1.99687,2.38925,-0.810617,-0.066425,0.398768,1.63028,0.3215,-0.235727,10263.4,9973.86,9870.89,9806.17,9664.79,9407.29,9440.26,9189.05,9445.16,10482.4,11739,13023.8,13688.1,13650.5,13727.1,14434.7,14299.3,14840.4,15812.6,17461.6,19571.3,21527.4,22603.1,23150.9,23816.2,24961.1,25845.5,27079.6,28801.6,30587.3,32412,33833.6,34539.9,35318,35728.8,35744.7,35092.8,34760.9,35065.3,36236.8,37546.5,39648.9,41743.1,43439.2,0.636476,43717.5,42020.4,40005.3,37871.6,35853.6,34114.7,32898.4,32359.1,32322.1,32311.7,31921.3,31139.2,30166,29292.9,28710.3,8183.1,7868.37,7399.86,6959.56,6567.06,6163.52,5807.9,5630.25,5705.07,5880.26,5898.43,5748.11,5507.63,5253.67,5090.38,4.60192,5.35863,24.9327,4.46181,6.49725,4.06376,4.06331,0.948041,9.19359,13.6932,106472
1.5327,0.728409,1,0.126177,0.07,45294.3,10682.1,480.577,24682.7,24549.4,24399.1,26444.4,28224.8,29834.7,31184.5,33205,34702.3,36790.6,38147.9,40920.4,41075.1,44688.2,49145.5,53755.5,55433,58598.9,60291.9,63937.4,66306.3,68726.2,73726.2,74195,77421.9,82437,85663.9,89357.4,92632.9,95411.1,96826.6,96915.3,96111.8,96876,98072,100888,103366,108584,112237,114657,115683,118347,118289,117816,-0.549699,0.330293,1.18287,-1.57905,-0.709398,-0.545571,-2.50043,-3.26569,-2.42269,-1.26486,-0.793688,-1.39304,-0.459591,0.281373,-1.42324,-1.35364,0.0708277,-2.15223,-0.591094,-1.05968,0.528449,-1.24342,0.0182543,1.00904,-0.560262,-0.842595,1.84838,1.29685,0.728642,-2.66904,1.76415,-1.32623,0.276997,-1.4344,1.73935,0.925093,2.39698,1.95253,1.6767,0.240268,1.556,0.701277,2.14407,0.623376,1.40678,2.59155,-2.85076,2.06465,2.27184,1.28293,1.70811,1.49996,1.15154,0.77132,1.2563,1.19872,1.95554,1.93599,2.21292,2.23208,2.59777,0.924573,-0.497934,1.51883,2.11852,-1.43651,-0.486712,9993.21,9650.11,9396.57,9317.54,9155.02,9075.03,9347.21,9381.52,10017.6,11217.6,12549.9,13861,14083.2,14315.6,14676.7,14999.7,14694.7,15287.8,16301.7,17959.7,20007.8,21869.4,23160.2,23462.4,24097.8,25128.5,26148.6,27537.8,29236.6,31274.2,33206.9,34614.2,35610.4,36499.4,36958.1,37190.7,36563.7,36132.2,36368.6,37295.7,38212.1,40089,42178.8,44453.5,0.558502,45294.3,43699.8,41686.9,39352.2,36741.9,33858.9,30861.1,27984.3,25414.4,23300.7,21686.8,20671.4,20191.4,20278.7,21162.4,10682.1,10312.8,9757.54,9247.14,8724,8049.4,7290.16,6550.58,5875.57,5312.37,4825.87,4363.46,4134.57,4059.92,4200.74,2.76381,0.460738,1.54159,2.31966,4.11337,6.99075,4.63246,3.36579,2.63832,12.2011,116785
1.52222,0.777525,1,0.107123,0.07,44523.2,9352.3,481.558,23758.5,23573,23545.7,24888.9,26678.1,27918.1,29032.9,31499.8,33701.4,35985.2,37569.9,40988.4,41808.4,44828.9,50047,55762,57601.2,60391.6,62679.8,66210.6,68393.3,71573.6,75623.9,74982,77999.3,82725.3,85760.7,88684.9,92134.6,93983.3,94850.4,94876.8,93150.3,94225.1,95691.5,98986.1,101495,107860,112341,116091,117679,119314,118571,116725,-1.31896,0.520965,1.27916,-0.846732,-1.04225,-0.573589,-2.18172,-3.24221,-1.57201,-1.4308,-1.32908,-0.618059,-0.766432,-0.261791,-1.45804,0.340778,-0.309552,-2.26096,0.511869,-1.46007,0.584073,-1.35791,0.261774,0.599863,-0.560645,0.331215,1.7041,1.67524,-0.0213392,-2.88468,2.1197,-0.697248,0.345149,-1.3457,2.02764,1.12219,2.48003,2.0127,1.97257,-0.00918805,1.59034,1.03273,2.23658,0.449479,1.93333,2.52316,-2.18673,2.15459,2.3301,1.32514,1.47564,1.85308,0.757667,0.590499,1.69009,0.684557,2.38057,2.13485,2.28876,2.14949,2.8783,1.50581,0.29008,1.32302,0.967403,-1.24686,-0.993974,9274.77,9088.79,8916.78,8776.22,8532.17,8406.36,8548.09,8456.76,9130.9,10143.5,11343.9,12632,13023.5,13024.4,13867.6,14691.3,14600.6,15091.7,16261.9,17790.1,19771.2,21719.4,22916,22895.5,23559.5,24596.8,25635.7,26961.1,28629.4,30349.6,32068.6,33193.1,33847.3,34426.1,34656.3,34885.3,34361.8,34075.3,34273,35433.7,36526.2,38786.7,41106.9,43472,0.450579,44523.2,43763.7,41998.8,39536.1,36678.6,33664.1,30728.8,28044.7,25698.1,23699.4,22071.9,20857.5,19986.8,19434,19155.1,9352.3,9216.75,8776.29,8198.61,7551.17,6860.79,6191.82,5608.3,5128.57,4626.11,4004.26,3554.39,3249.21,3065.22,2957.19,0.877899,3.4388,2.64497,3.27194,3.24469,0.453769,8.3153,1.5434,1.87546,8.96905,114330
1.63609,0.693298,1,0.095027,0.07,44124.9,8167.63,488.401,25613.6,25186.9,24915.3,26065.5,27802.6,29427.7,30866,32005.5,33842.1,35778.1,37275.3,40592.7,42274.8,46731.2,50898.9,56161.8,58707.5,62247.1,64985.1,69122.4,72306.2,76060.2,80910.1,81446.5,84192.9,89036.3,91601.7,94878,98226.4,99867.1,100623,100866,98959.8,99033,99623,100923,101976,107529,110173,112965,115687,117556,116990,115907,-1.31694,-1.22934,1.51905,-0.352328,-0.949495,-1.3327,-0.706883,-3.2746,-2.10835,-2.02358,-2.01408,0.498533,0.192889,-1.05734,-3.89815,-0.0836854,0.00464345,-1.86709,-0.120094,-1.37518,-0.0652069,-0.976738,-0.00485613,0.057476,0.133815,-0.141538,1.66767,1.48779,0.912976,-3.1644,1.66019,-0.579755,-0.244094,-0.446448,1.94466,0.698828,2.41947,1.85218,1.99242,-0.668761,1.83879,0.873167,2.1279,0.860822,1.7194,2.49842,-1.80786,1.94161,2.26005,1.29698,1.64949,1.66121,0.364727,0.22793,1.73163,0.561925,1.84511,2.17837,1.66426,1.88388,2.7481,0.819008,1.2521,1.84045,0.893886,-0.890955,-0.408619,10858.9,10489.1,10198.7,9835.92,9515.23,9238.13,9361.37,8888.96,9537.03,10660.5,11976.3,13309.4,14211.4,14763.7,15081.5,15467.1,15652.9,16209,17520.8,19256.2,21487.6,23696.5,25130,25684.6,26502.8,27791.6,28798.6,30250.3,31969.9,33704.6,35490.9,36665.5,37244.1,37902.1,37799.3,37803.8,37169.4,36969.8,36908.3,37490.1,38390.5,40044.6,41610.5,43493.7,0.56918,44124.9,43478.3,42216.2,40343.7,38011.6,35440.8,32878.2,30556.9,28596.4,26971.2,25561.6,24303.1,23119.4,22028.3,21116,8167.63,8063,7826.13,7492.55,7015.24,6447.14,5882.02,5389.11,5022.71,4784.82,4500.06,4107.81,3720.17,3328.08,2994.43,1.2642,1.36292,5.23261,7.23541,3.19598,6.53422,1.41528,0.392369,3.27315,2.02188,113608
1.79648,0.671455,1,0.105767,0.07,48558.3,10096.6,488.386,22895.2,23365.6,23666,24564.9,26344,27803.9,28702,30847,33009.9,35268.8,36827.7,40785.7,42886.3,48203.2,53067.4,58953.8,61222.7,64490.5,66627.7,70879.6,73801.9,77191.1,82374.4,83351.1,86169.9,91048,94310.6,97857.6,101913,103901,105259,105669,104160,105062,106124,107500,109192,116442,120259,123635,125218,126930,125699,123499,-2.3097,-0.892971,0.885113,0.192208,-0.922401,-0.457303,0.499624,-1.90593,-3.45514,-1.80519,-1.5661,0.265049,0.422505,0.15424,-3.47091,-2.3059,-0.0117914,-2.03529,-0.424866,-0.566885,0.192677,-0.242179,0.31257,-0.530801,1.24904,0.0773884,1.40907,1.50001,0.813596,-2.87954,1.79401,0.63595,0.639986,-1.19205,2.2734,0.956932,2.65563,1.84675,2.17629,-0.776137,1.97029,0.851283,2.40623,1.05414,1.85882,2.6915,-1.6119,2.07786,2.4363,1.77121,1.65542,2.04146,0.278277,0.961665,1.5109,1.06711,2.26828,2.30444,1.63351,2.21972,3.18519,0.697818,0.810871,0.739097,1.31335,-0.528773,-0.39426,9585.76,9291.06,9089.8,8787.46,8701.41,8664.03,8813.49,9070.03,9830.74,10858.7,11975.3,13116.8,13860.1,14454.4,15132.4,15907.6,16224,16959.5,18318.7,20129.7,22236.3,24228.9,25664.6,26349,27209.1,28528.5,29694.6,31339.9,33193,35063.5,36955.3,38442.5,39248.3,40108.5,40250.5,40468.3,40058.8,39850.7,40052.4,40948.7,42143.3,44230.8,46099.1,48022.4,0.419447,48558.3,46942.5,44662.7,41844.1,38806.9,35760,32869.7,30269.7,28010.8,26120.9,24571.9,23366.3,22477.4,21796.7,21382,10096.6,9793.03,9200.16,8530.36,7841.73,7151.86,6522.77,5970.04,5482.07,5085.47,4576.43,4175.13,3852.9,3599.42,3426.83,4.42095,1.69838,2.59968,2.45058,7.92794,4.2397,1.3462,6.80571,2.25664,5.2662,121056
1.59104,0.658194,1,0.138871,0.07,40793.9,11073.5,486.019,22559.4,23197.2,23826.2,25078.6,26685.2,28584,29700.8,31988.2,34148.2,36043.8,37447.9,40479.5,42746.5,45860.4,51130.3,57276.2,59821.4,62860.1,64805.2,68847,72057.3,74885.5,79482.3,80435,83227.6,87453.8,89896.4,92824.1,95875.9,97131.5,98010.3,97808,96090.5,95695.2,96217.8,97232.7,98431.2,103940,106609,108473,109022,110153,108714,106686,-2.80548,-2.50273,0.659128,0.514908,-1.32779,-0.865414,-0.177444,-2.31344,-2.73308,-1.88049,-0.666425,0.283052,0.765267,0.117856,-3.0608,-1.35694,-0.778304,-0.609828,0.381253,-1.18835,-0.00713108,0.305396,-0.113926,-0.140503,1.47196,0.674745,1.49566,1.02605,1.51963,-2.22789,1.51316,0.720389,0.0417671,-0.182972,2.03413,1.69183,2.62928,2.03381,2.06838,-0.255571,1.8849,0.838269,2.43897,1.1895,1.76239,2.67045,-1.1365,2.03869,2.38279,1.41524,1.80477,1.89524,0.551746,0.607609,1.49055,1.01255,1.94405,2.22348,1.80675,2.29532,2.9541,-0.111048,0.584437,0.372192,1.69758,-0.546743,0.319039,9119.07,8819.09,8616.02,8337.04,8300.32,8195.38,8338.15,8826.71,9689.42,10812.5,11997.4,13173.1,13869.2,13493.1,14027.4,14724.3,14813,15249.7,16418.8,18177.9,20497.9,22474.4,23841.5,24535.4,25401.1,26498.1,27547.2,28926.5,30495.2,32009,33714.3,34878.6,35539.9,36140.1,36320.1,36416.8,35667.3,35164.9,34990.6,35193.1,35863.9,37291.9,38723,40280.3,0.382513,40793.9,38745.5,36308.4,33581.4,30837.2,28226.4,25909.3,23965.5,22401.2,21171.4,20245.8,19673.5,19501.2,19653,20024.7,11073.5,10509.9,9677.21,8851.66,8081.37,7321.52,6642.81,6126.39,5755.47,5446.9,5157.49,4934.64,4915.25,5030.75,5095.2,2.42837,6.54665,4.63287,5.19201,2.81586,0.46297,18.0015,2.64685,3.79532,13.7499,104397
1.50307,0.674132,1,0.142254,0.07,42707.1,11698.9,484.141,23165.3,24328.5,25427.1,27272,29382.7,30719.8,31994.9,34478.3,36171.2,38045,39684.5,42910.9,44592.7,46860.7,51884.3,57530.5,59835.9,62353,64493.1,68380.5,71421.7,74270.9,79603.1,81440,84669.5,89288.9,91784.3,95222.7,99147.3,101013,102018,101032,99122.8,99041.6,99732.5,102056,102957,108178,110893,112702,113353,113345,111427,108810,-2.4596,-0.838977,-0.38305,1.02798,-0.688564,-1.07818,-0.513202,-1.38871,-2.35724,-2.1942,-0.130182,-0.346259,0.549895,0.193896,-3.11367,-2.1871,-1.23334,-1.42781,0.141917,-1.70797,-0.606395,0.195759,0.953525,-1.25464,1.72525,0.557628,1.47102,1.23857,0.710638,-2.0234,1.6369,0.821425,-0.122942,0.250813,1.9795,0.943656,2.50881,2.02931,2.02949,0.250202,1.49492,0.990924,2.34936,1.08655,1.58656,2.73311,-1.80046,2.13862,2.2736,1.36174,1.70957,1.97009,0.757819,0.219386,1.28137,1.33147,1.98837,2.19383,2.06615,1.76692,2.83467,0.649582,-0.152614,1.02315,0.049207,0.451298,-0.204874,9467.47,9012.01,8773,8533.02,8481.49,8380.52,8839.52,9590.74,10428.7,11696.6,12981.7,14162,14840.4,14242.3,14774.6,15324.3,15256.6,15604.1,16763.1,18384,20605.9,22642.7,24032.2,24940.5,25605.2,26658.6,27573.1,29164.8,31087.2,32929.7,34893.7,35952.7,36537.4,37217.5,37383.4,37676.9,37029.3,36554.7,36472.5,37018.5,37879.6,39571.7,41048.9,42600.7,0.470029,42707.1,40449.8,37781.7,35183.1,33437.5,33351,35688.3,40557,46645.9,51573.9,53651.5,52879.2,50200.9,46650.2,43052.7,11698.9,11059.1,10135.3,9170.47,8303.64,7723.63,7876.6,9433.66,12245.5,14624.7,15332.3,14813.3,13730.6,12463.7,11275.7,3.46851,59.8106,82.6808,1.42919,11.5874,4.17239,3.01614,0.838339,3.52358,10.2028,106230
