"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.66008,0.553165,1,0.111851,0.07,49599.1,11077.8,573.776,27439,27526.2,27232.4,29171.7,30574,32092.4,32606.9,35499.3,37172.5,39671.5,41875.6,45161.5,46990.6,52540.9,58895.6,65529.1,68226.2,72218.5,75508.3,81879.4,85564.4,90203.5,96361.5,97887.4,101297,106535,110349,114794,118729,120649,122009,121479,120227,119270,120664,121357,121329,127479,130659,132775,132105,131929,129508,126570,-2.2738,-1.21243,1.78189,-1.73869,-3.23804,-1.87646,-1.96572,0.202281,0.165354,-1.72905,-2.26249,-1.64443,-0.0398533,-0.445927,-4.39466,1.11878,-1.95558,-3.47365,-3.78232,0.20891,-0.521688,-1.82964,0.908756,-0.0669924,0.700698,-2.33886,1.95704,0.304903,0.810491,-2.10849,1.94149,-0.213031,0.825359,0.627957,1.74144,0.620258,2.67966,2.19833,1.99396,-3.07049,1.7851,1.37479,2.55863,-0.531294,2.04786,2.57384,-0.282653,1.96219,2.38338,1.40699,2.09193,1.83953,-0.0145226,1.11434,1.1496,1.34614,1.58132,2.47358,1.41923,2.02928,2.98101,0.482483,-0.417562,-1.25428,1.39246,-0.188052,0.0522518,11361.9,11004.8,10660.3,10322.5,10209.8,10131.4,10067.1,10353.1,10857.6,11861.7,12998.1,14139.4,14963.6,15514,16293.4,17028.8,17101.7,17753.7,19099.8,21312.6,24145.7,26817.8,28861.8,29802.1,30969.8,32489,34276.8,36116.2,38043.9,40035.5,41976.3,43351,44460.8,45433.6,45922.9,46152.5,45050,44375.2,44112.1,44418,44771.2,46043.5,47510.6,49284,0.551215,49599.1,47756.4,44942.7,41627.6,38201.9,34849.1,31664.2,28741.9,26122.6,23812.2,21916.8,20438.3,19305.5,18477.9,17900.6,11077.8,10566.2,9757.18,8927.13,8156.91,7411.51,6708.19,6073.89,5514.67,4772.38,4030.56,3497.81,3115.12,2850.52,2700.16,2.35307,1.62219,3.06383,1.93895,1.3688,5.02848,0.704442,3.17318,8.27163,1.4533,123342
1.57848,0.60772,1,0.144464,0.07,45834.1,12733.7,572.163,24000.5,23987.4,23842.5,25247.5,26084.6,27343.2,27742.8,30727,32790.2,35529.3,37695,41268.5,43661.5,47804.3,52821.3,59297.7,61628,65424.9,68175.7,73597.1,76675.1,80450.6,85141,85658.4,88282.6,93425.6,97108,100588,103875,105839,107165,107277,106309,105603,105840,108067,108165,115687,119477,122144,122318,123860,122642,122390,-2.11211,0.00741721,1.96485,-2.48845,-2.02067,-2.74912,-1.79965,0.88033,0.0933779,-1.1535,-2.29005,-1.71324,0.454282,-1.04225,-3.61243,-1.01375,-2.19375,-2.64874,-2.6588,0.900392,-0.564792,-3.08246,1.10909,-0.104713,0.820003,-2.46422,1.85335,0.096968,0.899137,-1.98596,2.14096,0.618554,1.15499,0.221054,1.97131,1.08772,2.6851,2.04902,2.27163,-2.99785,2.10364,1.21654,2.59748,-0.781407,2.09878,2.56173,-0.214399,2.09245,2.54642,1.68303,1.9462,1.81359,0.195126,1.28744,1.56062,1.43983,1.78343,2.33743,2.30735,1.81804,3.25508,0.0835438,-0.364545,0.107176,2.03829,0.354888,1.83114,9829.9,9305.75,9015.42,8754.67,8661.03,8713.41,8763.74,9134.31,9635.83,10442.1,11349.9,12336.8,13152.4,13324,14069.1,15064.6,15369.6,16046.9,17276,19103.9,21411.8,23548.9,25204.4,25926.6,26946.9,28431.1,29900.3,31294,32856.2,34686,36457.5,37819,38793.9,39503.4,39596,39818.7,38915.9,38621.2,38697.4,39253.6,39846.7,41388.4,43006.1,44953.3,0.381024,45834.1,43592.3,41040.4,38269.2,35686.6,33469.8,31783,30713.3,30236,30094.8,29964.9,29651,29065.3,28128.1,26794.6,12733.7,12171.6,11262.6,10345.5,9561.89,8888.36,8334.46,7989.17,7956.89,8095.22,8149.04,8090.02,7990.73,7813.93,7421.14,1.18654,6.32675,26.8821,3.55483,13.0331,1.69371,20.22,3.25178,1.02066,0.404976,120907
1.62198,0.634521,1,0.108077,0.07,43201.4,9098.57,582.359,17635.9,18052,18254.5,20060.6,20884.5,22787.1,23883,27209.2,29402.3,32365.7,35064.8,38986.1,40870.8,45494.9,50969.1,57833.5,61170.3,64648.1,67938.8,72761.5,75836.2,79601.8,84074.2,84517.8,86692.8,90462.5,93647.6,96724.5,99480.7,101262,102090,102296,101592,100841,101940,103227,104633,109570,112566,114304,113657,116657,117880,118603,-2.4907,-0.803657,0.990115,-2.77556,-2.65949,-3.14629,-1.75341,-0.210901,-0.405307,-0.154233,-2.42327,-2.20772,-0.25827,-2.53604,-3.3034,-1.21549,-3.43418,-3.18336,-1.88968,-0.494201,-0.589575,-3.60953,1.00788,-0.49663,1.0409,-1.4911,1.75835,-0.394311,1.17775,-1.8616,2.06332,0.043953,1.07942,0.718302,1.87627,0.816067,2.60393,2.02087,2.33267,-3.03772,1.94153,1.06166,2.33633,-0.08367,2.03041,2.44685,-0.558181,1.74747,2.35773,1.75043,1.8471,1.63375,0.305635,1.08911,1.75906,1.35552,1.65321,2.25429,1.87575,2.2411,2.73561,0.119231,-0.839527,-0.655476,2.64221,1.5357,1.00158,7385.36,6904.47,6592.72,6326.34,6097.96,6209.39,6472.24,6945.83,7605.22,8599.56,9725.52,10913,11606.2,12044.1,12970.1,13909.4,14497.8,14983.2,16461.5,18424.4,21034.1,23499.2,25343.3,26145.3,27173.1,28224.8,29409.1,30592.2,31921.4,33543.4,34951.5,35955.3,36785.5,37307.5,37649.1,37727,37004.2,36619.9,36881.1,37539.6,38186.6,39548.3,41168.4,42960.3,0.462633,43201.4,42307.8,40900.2,39567.6,38458.5,37437.6,36435.2,35508.5,34588.5,33461.8,31947.7,30058,28008.6,26116.9,24673.6,9098.57,8778.19,8311.7,7990.9,7843.55,7658.04,7405.4,7225.53,7130.09,6978.15,6688.36,6243.74,5720.16,5225.96,4864.41,3.18546,18.3826,5.08457,10.5171,1.45202,0.490704,1.67729,0.113754,2.44077,16.0122,118409
1.56087,0.598491,1,0.0837529,0.07,47187,7944.77,572.308,22108.1,22091.2,22290.4,24868,25554.3,27794,28706.6,31711,33534.3,35878.5,38275.1,41819,43987.2,48568,53895.8,61191,64014.5,67546.2,70577.9,75978.6,79038.4,82561,87867.5,88722,91829.6,96493.5,100122,103217,106636,109271,110325,110569,110404,110118,111015,112854,113182,118823,122800,125129,124767,124209,122146,119344,-2.35564,-1.48569,0.690226,-2.12548,-2.2212,-3.84278,-0.726939,-1.10633,-0.790442,-0.502887,-1.45522,-1.88856,0.839133,-1.96196,-4.16104,-1.56063,-3.5557,-2.60852,-2.22834,-0.120019,0.950684,-3.39254,0.60419,0.0314455,0.265418,-1.18007,2.04307,-1.09405,1.21652,-3.23742,1.88818,-0.218436,0.263408,0.763919,1.77936,0.984973,2.5924,1.82579,2.35235,-2.89852,1.66797,1.15808,2.39678,-0.320245,1.80923,2.57667,-1.32663,1.94542,2.22518,1.75797,1.71916,1.6097,0.918868,1.04789,1.184,1.4202,1.82886,2.09937,2.02157,1.94967,2.87517,1.09944,-2.50799,-2.33924,0.29012,0.381529,0.319924,8646.87,8183.87,8079.14,8054.62,7869.52,8092.11,8218.73,8569.35,9129.47,10213.4,11483.1,12782,13688.5,13941.7,14704.2,15479.9,15595.4,16132.7,17494.5,19557.8,22137.8,24579.5,26424,27303.8,28405.6,29788.7,31091.5,32368.3,34109.2,36145.5,37807.6,39314,40602.2,41320.9,41724.2,41908.3,40893.8,40301.9,40439.6,41069.4,41727.2,43335.9,45105.3,46938.6,0.558636,47187,46234,44176.4,41473.4,38558.3,35687.5,33054.8,30837.2,29211.7,28275.1,27965.1,28166.1,28914.2,30419.7,32747.6,7944.77,7747.27,7278.98,6722.73,6187.31,5689,5221.17,4809.62,4476.43,4213.28,4174.26,4217.15,4318.39,4550.68,5059.38,0.50078,0.855032,5.37534,8.30931,14.5307,0.180447,3.25622,7.19147,29.4297,39.8292,115509
1.50221,0.601442,1,0.0832587,0.07,48872.6,8233.4,577.719,23294.4,23362,23668.6,25978.2,26933,28965.7,29783.2,31656.8,33154.7,35568.3,37609,40777.7,42125.7,45678,51169,58209.4,60959.7,65132.6,67905.1,74204.2,77917.1,81911.6,87988.2,89051.9,92137.4,97048.2,101076,104075,107250,109934,110996,111035,110919,110330,110688,113560,114341,121804,125550,128553,128293,128163,125803,123142,-3.01722,-0.305602,-0.244658,-2.1066,-2.25601,-3.33701,-1.84278,-1.95445,-1.50646,0.316005,-1.89998,-1.66846,0.169246,-2.01973,-3.84093,-1.45397,-3.17774,-2.22573,-2.1263,-1.9364,1.06545,-3.47722,-0.315708,0.13063,0.730105,-2.11588,1.66834,-1.21785,1.04544,-1.87718,1.16872,-0.0317297,0.924678,0.25997,1.48334,0.893922,2.15748,1.91844,2.14618,-3.40777,1.73993,0.413247,2.36944,-0.889156,1.62604,2.35392,-1.30265,1.82188,1.96848,1.52861,1.52809,1.44578,0.710392,0.76127,1.22778,1.37491,1.3346,1.834,2.15985,1.64462,2.86291,-0.298927,-1.90593,-2.74222,-0.485868,-0.653791,0.407152,9275.86,8630.95,8472.39,8428.84,8408.87,8579.53,8687.33,8989.69,9590.84,10571.4,11674.6,12769,13119.9,13140.1,13691.8,14257.4,14241.8,14652.5,15754,17666.2,20277.5,22822.9,25087.4,26200.8,27363.8,29053.2,30731.2,32119.8,33830.1,35944.8,37681.8,38991.5,40145.2,40890.2,41211.3,41517.3,40684.3,40241.4,40173,40883.6,41480.4,43458,45579.5,47975,0.754659,48872.6,48017.8,45979.7,43210,40304.1,37710.2,35739,34483.5,33727.7,33048.9,32159.2,31038.1,29824.8,28566.1,27452.8,8233.4,8036.63,7541.35,6943.54,6368.26,5878.77,5539.62,5421.57,5450.34,5410.13,5240.43,5024.16,4812.92,4452.18,4054.26,0.0898719,22.0528,10.568,1.47795,4.24217,4.2796,7.78976,0.236421,2.69899,5.32913,119298
1.50515,0.573547,1,0.0885831,0.07,46322.4,8486.05,564.275,23619.8,23611.3,23531.5,25021.1,25085,27164.9,28204.1,30021.5,31638.1,33773.5,35572.5,38922,40320.7,44880,51746.1,58194.5,60702.4,64518.2,66932.2,72687.3,75778.1,79587.6,85134.8,86167,89634.2,94435.2,98153.4,101747,105765,108643,110013,109917,109979,109683,110822,112875,113610,120176,123016,125061,124591,124007,121107,118033,-1.7191,0.279554,-0.204925,-1.30187,-2.5127,-2.05703,-2.32255,-1.3965,-1.85657,-0.411747,-2.05136,-2.1797,0.508787,-1.78594,-4.54882,-1.86891,-3.90386,-1.57151,-1.72507,-2.13825,1.00462,-4.19441,-0.106491,-0.129433,0.315914,-1.29529,1.39144,-0.480976,1.3274,-1.75576,1.19016,-0.178104,0.557191,0.155592,1.6328,0.923619,2.18394,2.15444,1.69263,-1.86947,1.43185,0.639168,2.35086,-0.773988,1.72392,2.26749,-0.971027,1.86049,1.85982,1.48888,1.6868,1.63899,0.738381,0.695579,1.1775,1.42412,1.22948,1.90143,1.75401,2.01455,2.68773,-0.0539099,-0.692742,-2.3931,-0.144071,-0.274681,-0.531599,9462.15,8956.92,8673.09,8554.97,8219.46,8300.44,8403.02,8483.44,8922.83,9708.49,10654.3,11721.8,12113.6,12567.6,13341.7,13965.5,13871.9,14499,15667.8,17621.8,20130,22510,24488.5,25320.6,26336.1,27885.7,29389.1,30886.3,32716.1,34716.6,36420.4,37552.5,38683.4,39659.9,40429.8,41118.9,40285.8,40103.7,39874.5,40207.1,40640.4,42149.5,43650.1,45677.9,0.754614,46322.4,45258.2,43227.4,40522.2,37681.9,35089.2,33097.3,31958.5,31795.9,32454.6,33577.5,34823.8,35973.9,37044.1,38142.5,8486.05,8173.94,7601.97,6968.55,6372.24,5848.59,5450.02,5259,5359.67,5638.76,5955.42,6226.03,6352.9,6445.25,6696,4.64755,1.9937,27.0313,1.30902,27.1404,4.00053,12.5875,1.33172,24.0264,26.6441,114755
1.66408,0.552837,1,0.122124,0.07,49368.6,12389.6,565.831,24586.7,23885.1,23348.7,24951.9,24721.5,27026.1,27989.4,29594.1,31879.7,33987.4,35944.3,39261.7,40676.7,46439.5,51617.6,59061.6,62077.9,66654.7,70009.5,75623.9,78842.2,82331.4,86943.8,88115.1,92018.5,97209.6,100822,105414,109563,112598,114407,114075,114227,114766,115855,118567,120217,127862,131126,134053,134388,134028,131470,128350,0.303483,1.12423,-0.241004,-1.17428,-2.03041,-2.20412,-1.99639,-1.37889,-2.13739,-2.10669,-1.57319,-2.34193,0.949992,-2.11603,-3.31746,-2.72365,-3.077,-1.02529,-0.489164,-1.30168,-0.427211,-2.53058,-0.263768,0.255657,0.135532,-1.72464,1.75445,-0.273438,1.33102,-1.682,1.12008,0.568189,0.185174,0.173911,1.62486,0.93656,2.47944,1.74928,2.05624,-2.07634,1.64638,0.863821,2.27258,-0.0808115,1.64979,2.28645,-0.511678,2.13651,1.94774,1.57076,1.859,1.52259,0.921143,0.87839,1.30176,1.45192,1.50757,1.89744,1.97791,2.17387,2.83116,-0.872274,-0.550711,-0.536022,0.609188,-1.20252,-0.264675,10607.2,9936.25,9486.9,9029.35,8174.02,8038.72,7854.03,7773.94,8358.62,9237.44,10349.2,11558.3,12115.9,12744.5,13216.6,14075,14212.7,15004.1,16373.2,18298.5,20707.2,23009.1,24792.5,25947.6,27104.9,28725.7,29959,31507.1,33264,35194,37074,38176.3,39481.8,40780.4,41617,42465.2,41905.9,41909.1,41869.3,42608.7,43397.3,44897.8,46619.4,48633.2,0.716206,49368.6,47237.2,44399,41078.8,37714.6,34658.1,32154.9,30290.3,28913.9,27753.4,26553.3,25230.9,23852.1,22592.5,21710.1,12389.6,11748,10756.2,9714.15,8739.9,7878.5,7242.76,6939.71,6841.34,6718.07,6472.63,6079,5621.33,5044.88,4570.83,1.84216,19.5552,3.37482,13.0006,0.45536,3.9344,1.66442,1.04007,2.82348,13.3969,124811
1.56743,0.577697,1,0.103768,0.07,49312,10792.5,561.305,23297.8,22842.4,22408.7,24717.1,25302.5,27592.2,29239.4,30701,32644,35005.9,36659,40566.8,41775.2,47871.6,53235.8,60303.4,63099.1,67575.9,70575.4,75916.5,78906.3,82940.4,87851.9,89011.1,92815.7,98358.2,101624,106100,109838,112854,114315,113555,113902,113940,114794,118118,119215,127653,131525,134843,136079,136498,134561,131963,0.172852,1.30456,0.735511,-1.65331,-2.3804,-1.38753,-2.13082,-0.139685,-1.43009,-1.82814,-0.901165,-1.69858,0.259376,-1.81116,-2.53557,-1.93578,-2.05649,-1.73886,-1.13878,-0.0671781,-0.668215,-3.00382,-0.508456,0.574652,0.57408,-1.22963,1.9858,-0.935179,1.44001,-1.17363,1.28293,-0.153228,0.836743,-1.11915,2.03937,1.00567,2.53939,1.73458,2.20573,-1.23268,1.66823,1.12783,2.36287,0.224261,1.87394,2.45375,-1.00206,2.13498,2.13324,1.46743,1.99568,1.63872,1.04573,0.686265,1.30604,1.75038,1.40149,1.99192,2.35288,1.70224,3.14907,-1.82806,-0.18794,0.230021,0.785654,-0.178264,0.729759,10048.4,9361.26,8858.99,8514.54,7998.85,7806.53,7920.99,7786.69,8454.24,9449.3,10649.5,11912.2,12320.3,13096.4,13750.2,14464.7,14551.2,15445.3,16685.6,18510.7,20721.1,23018.5,24691,25743.9,26942.7,28677,29979.8,31617.8,33340.7,35352.7,37221.2,38226.3,39462.2,40589.8,41317.9,42027.5,41722.4,41539.1,41608.4,42305,43219.8,44849.9,46618,48558.4,0.608583,49312,48175.9,46155.7,43537.5,40766.6,38196.3,36115.2,34690.6,33841.6,33182.3,32239.6,30794.8,28937.6,26871.8,24821.8,10792.5,10400.1,9672.66,8886.5,8140.24,7465.4,6928.3,6683.17,6872.55,7143.56,7005.74,6531.19,5955.74,5406.48,4710.71,1.51233,4.04309,38.4718,4.36034,0.524803,0.277161,1.11349,1.15207,2.9125,1.70541,128892
1.46284,0.584897,1,0.110628,0.07,48204.7,10961.4,572.168,26345.3,25910.5,25505,26683.2,26944.2,27435.2,28122.2,29714.8,31218.1,33200.1,34485.3,37888.8,39571.9,45245.2,51320.4,58395.2,61112.2,65631.3,68421.9,73503.4,77207,80194.7,85239,86331.5,89091.7,94578.6,98316.3,102995,106515,109502,111270,110883,110811,110755,111853,115042,116578,124079,126951,130619,131447,131678,129512,127050,-0.478859,0.421197,0.632588,-1.87846,-3.2394,-0.400549,-0.639208,0.778359,-1.8509,-1.83815,-1.81188,-2.6589,1.22286,-2.01191,-1.56513,-1.87187,-2.2012,-2.98362,-1.03544,0.663354,-1.5235,-2.67926,-0.661911,0.360274,0.498486,-1.62719,1.62638,-0.394783,0.953874,-0.952663,1.49446,-0.354186,0.724946,-1.37345,1.93479,1.32715,2.47078,2.00515,2.01272,-0.672148,1.60098,0.75321,2.35022,0.887211,1.35,2.5251,-1.37308,1.95156,2.25259,1.68299,1.86128,1.59341,0.889932,0.696486,1.1696,1.78824,1.4069,2.02999,2.2607,1.88581,2.96088,-1.53934,1.28287,-1.10586,0.491946,-0.788513,1.04385,11250.9,10696.5,10348.5,9975.43,9560.19,9001.64,8909.47,8804.44,9218.93,9906.2,10726.1,11626.5,11862,12356.2,12924.8,13661.3,13621.9,14570.3,15972.4,17955.1,20528.9,22890.7,24648.7,25663.6,26540.4,28072.2,29285.6,30922.5,32430.9,34381.5,36347.3,37614.3,38740,39892.7,40674.8,41355.5,40960.7,40795.4,40585.9,41179.1,42006.2,43652.5,45419.6,47320.9,0.611301,48204.7,46881.1,44808.9,42298.4,39893.4,38033.2,37017.5,36714.8,36711.8,36589.2,36278.1,35992.3,36076.2,36357.1,36815,10961.4,10535.7,9831.37,9036.94,8320.29,7844.7,7761.69,8022.89,8234.97,8118.76,7853.23,7722.59,7850.48,8013.53,7989.54,12.3002,36.0882,4.32186,0.908591,7.50221,2.15494,35.5096,2.2819,6.70421,10.4164,126476
1.52821,0.56335,1,0.0877732,0.07,54738.7,9901.03,573.427,25442.1,25132,25222.5,26143.2,26611.7,27352.1,28429.4,30257.8,32075.8,34581.9,36202.4,39924.6,42750.4,49229.2,56388.3,64191.2,67890.6,72383.8,76095.4,81518.9,85377.1,88963.7,94307.6,95396.6,97738.9,103394,106724,111937,116297,119543,121106,121983,121574,122367,123976,127910,129808,138441,142259,146368,147230,147044,145509,144167,-1.07919,0.238965,1.09322,-1.0159,-4.2704,-0.997652,-0.499299,-0.079785,-1.91356,-2.4618,-1.52526,-0.951317,0.66175,-1.60173,-0.36144,-1.88082,-1.08076,-3.43278,-0.578158,1.55658,-1.53529,-2.92553,-0.226764,0.581773,0.183088,-0.640469,1.52591,-0.314174,1.63259,-1.40037,1.78411,-0.0457882,0.919412,-2.67411,2.06241,1.46086,2.75023,2.27742,2.10219,0.248198,1.7592,1.39294,2.49162,1.06033,1.728,2.64128,-0.712636,1.89522,2.51645,1.63663,2.27527,1.93695,0.805948,0.889623,1.79849,1.55182,2.12138,2.18153,2.47817,1.91234,3.2096,-1.94134,1.59569,-0.371996,-0.292365,1.06001,1.74566,9541.38,9194.43,9264.9,9231.9,9281.1,8788.04,8890.25,8678.3,9027.53,9756.01,10663.6,11737.7,12613.6,13335.4,14183.9,15129.8,15277.2,16064.3,17659.7,19878.5,22781.9,25529.3,27582.2,28688,29701.9,31377.5,32753.7,34538.2,36249.1,38279.7,40054.1,41493.2,42673.7,43872.5,44846.3,45711.9,45517.6,45464,45618.3,46359.6,47329.1,49252.1,51456.8,53868.1,0.489248,54738.7,54053.7,52134.6,49419.7,46370.3,43281.8,40253.2,37313.5,34508.4,31923.8,29632.1,27749.8,26295.5,25161.7,24241.9,9901.03,9640.97,9113.72,8478.92,7879.16,7361.9,6856.14,6325.54,5820.73,5370.1,4772.28,4182.83,3778.52,3489.63,3230.01,0.2591,1.19296,3.98739,1.74855,3.67556,1.1461,8.4662,4.71798,1.77706,1.85285,141186
1.53573,0.538264,1,0.0932998,0.07,59334.8,10381.1,564.326,23197.8,23190.8,23336,24916.7,25687.4,27093.8,27960.4,30992,33026.2,35730.5,37649,41576.6,44298,50977.1,57039.1,65100.5,67985.6,72813.8,76546.8,82458.3,87212.9,91849.4,97992.6,100075,104162,110633,115219,119814,124303,127134,128467,128672,127519,127273,127524,131207,131884,140954,144949,150233,151819,152750,151564,149561,0.0501119,-0.669495,-0.0969521,-0.799461,-3.87614,-1.37156,-0.66565,-0.0505685,-1.59384,-2.08172,0.172424,-0.496768,0.420378,-2.0018,-2.38479,-1.80017,-0.876589,-2.78935,0.51679,1.39686,-0.457296,-3.26945,0.301551,-0.0458272,-0.218347,-0.021937,1.90589,-0.195869,1.54604,-1.50667,2.12237,0.0144843,0.981127,-2.70508,2.11791,1.73858,2.76268,1.9219,2.39604,0.373431,1.89708,1.465,2.64059,1.56383,1.9307,2.74885,-0.21578,2.21815,2.67428,1.79013,2,2.05196,0.957124,0.965216,1.71423,1.49788,2.12477,2.14848,2.70327,1.78726,3.39772,-1.68538,1.98945,0.290707,-1.96647,0.689622,1.06365,8555.29,8548.59,8753.59,8853.14,8919.26,8713.78,8684.73,8771.81,9185.02,10071.4,11230.8,12547.4,13370.3,14393.8,15440.1,16691.9,16779.7,17994.3,19861.6,22264.8,25179.5,27855.2,29745.9,30959.3,32436.3,34358.6,36323.9,38438.5,40657.9,42983.6,45145.7,46838.8,48067.5,48964.9,49362.6,49699.7,48810.8,48366.7,48291.3,49105.4,50125.1,52607.3,55287,58150.6,0.414087,59334.8,58135,55813.2,52883.9,49968.8,47990.8,47875.3,50564.4,56401.7,64344.5,71770.6,76224.4,77282.9,75984.9,73410.3,10381.1,10314.2,9917.42,9307.07,8631.11,8038.59,7679.44,7772.91,8615.35,10350.1,12372.7,13586.8,13765.4,13411.8,12891.4,2.71863,17.7902,8.23272,155.982,0.493222,3.20755,1.17869,23.2459,6.32505,4.3434,146420
